"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",5.739079662,3.233625251,-2.505454411,-43.65603125,0.000404343,"chla","CHLA|Surface|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",7.641357456,4.545021835,-3.096335622,-40.52075354,0.002836101,"chla","CHLA|Surface|Mar-May"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",10.03094126,5.298814973,-4.732126288,-47.17529656,0.000220216,"chla","CHLA|Surface|Jul-Sep"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",7.993317272,3.23075418,-4.762563092,-59.58180978,2.13e-06,"chla","CHLA|Surface|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",10.18719338,3.515769917,-6.671423464,-65.48833633,1.65e-06,"chla","CHLA|Surface|Mar-May"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",13.21177452,6.463646044,-6.748128475,-51.07662461,0.00111549,"chla","CHLA|Surface|Jul-Sep"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",5.689765228,3.167657914,-2.522107314,-44.32708931,0.000199594,"chla","CHLA|Surface|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",7.555869442,3.936495329,-3.619374112,-47.90149089,0.001375276,"chla","CHLA|Surface|Mar-May"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",7.352944173,5.154937862,-2.19800631,-29.89287364,0.061321063,"chla","CHLA|Surface|Jul-Sep"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",8.309847289,5.838931309,-2.47091598,-29.73479408,0.069483936,"chla","CHLA|Surface|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",10.4080791,6.677528652,-3.730550448,-35.84283336,0.064617342,"chla","CHLA|Surface|Mar-May"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",9.763193119,8.999256621,-0.763936498,-7.824658275,0.721186799,"chla","CHLA|Surface|Jul-Sep"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",13.50337362,10.78984931,-2.713524315,-20.09515838,0.213297247,"chla","CHLA|Surface|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",14.62867428,12.39207681,-2.236597471,-15.28913303,0.507006123,"chla","CHLA|Surface|Mar-May"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",14.23144994,15.9664277,1.734977753,12.19115241,0.593322973,"chla","CHLA|Surface|Jul-Sep"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",14.15129463,12.04959934,-2.101695289,-14.85161142,0.299714712,"chla","CHLA|Surface|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",14.45938085,12.16860033,-2.290780525,-15.84286733,0.326543661,"chla","CHLA|Surface|Mar-May"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",17.68425787,16.87212623,-0.812131644,-4.592398788,0.785490008,"chla","CHLA|Surface|Jul-Sep"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",11.30857222,10.51181065,-0.796761565,-7.045642453,0.55168581,"chla","CHLA|Surface|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",13.8660994,12.47838939,-1.387710009,-10.00793352,0.45080249,"chla","CHLA|Surface|Mar-May"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",11.64745461,11.70815667,0.060702059,0.521161588,0.970107255,"chla","CHLA|Surface|Jul-Sep"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",10.66981398,8.838377886,-1.831436098,-17.1646488,0.105753475,"chla","CHLA|Surface|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",13.10914626,10.38035122,-2.728795041,-20.81596305,0.095537719,"chla","CHLA|Surface|Mar-May"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",10.33078111,9.662644925,-0.668136183,-6.467431413,0.622000524,"chla","CHLA|Surface|Jul-Sep"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",10.49191631,8.575968127,-1.915948187,-18.26118442,0.080359335,"chla","CHLA|Surface|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",12.77801452,9.869633189,-2.908381327,-22.76082347,0.05953073,"chla","CHLA|Surface|Mar-May"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",10.11291307,9.411873941,-0.701039128,-6.9321186,0.587813427,"chla","CHLA|Surface|Jul-Sep"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",11.80011723,8.302871354,-3.497245872,-29.63738245,0.005706067,"chla","CHLA|Surface|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",13.89830589,9.254595096,-4.643710797,-33.41206355,0.002496121,"chla","CHLA|Surface|Mar-May"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",12.36836731,8.939243295,-3.429124017,-27.72495294,0.016676799,"chla","CHLA|Surface|Jul-Sep"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",11.53672821,7.752786918,-3.783941297,-32.79908503,0.002164729,"chla","CHLA|Surface|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",13.55017627,7.662657279,-5.887518994,-43.44975944,0.001172592,"chla","CHLA|Surface|Mar-May"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",10.84909066,9.708135761,-1.140954898,-10.51659475,0.478034818,"chla","CHLA|Surface|Jul-Sep"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",12.38352357,8.912351495,-3.47117208,-28.03056867,0.016911454,"chla","CHLA|Surface|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",13.63516601,9.520649132,-4.114516883,-30.17577401,0.009469956,"chla","CHLA|Surface|Mar-May"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",14.05013641,10.17509555,-3.875040852,-27.58009417,0.024528835,"chla","CHLA|Surface|Jul-Sep"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",10.70183395,6.603697017,-4.098136931,-38.29378171,0.000258444,"chla","CHLA|Surface|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",12.14341431,6.923603811,-5.219810502,-42.98470239,0.000833166,"chla","CHLA|Surface|Mar-May"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",10.01332793,6.858866451,-3.154461476,-31.50262828,0.013441234,"chla","CHLA|Surface|Jul-Sep"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",10.64245806,6.682549876,-3.959908183,-37.20858622,0.001009189,"chla","CHLA|Surface|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",11.97469008,6.807092447,-5.167597632,-43.154333,0.000132589,"chla","CHLA|Surface|Mar-May"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",10.72565548,6.86696005,-3.858695428,-35.97631339,0.00267415,"chla","CHLA|Surface|Jul-Sep"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",14.14971256,12.37113221,-1.778580357,-12.56972782,0.354896034,"chla","CHLA|Surface|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",17.18906265,15.9325717,-1.256490955,-7.309828235,0.616154898,"chla","CHLA|Surface|Mar-May"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",14.68998362,11.97919193,-2.710791689,-18.45333364,0.182837375,"chla","CHLA|Surface|Jul-Sep"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",12.31924048,9.727686726,-2.591553759,-21.03663584,0.085636673,"chla","CHLA|Surface|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",14.42745771,11.46427083,-2.963186878,-20.5385241,0.100857196,"chla","CHLA|Surface|Mar-May"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",13.60323662,10.58541517,-3.017821458,-22.18458402,0.078696567,"chla","CHLA|Surface|Jul-Sep"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",11.91689558,7.863596986,-4.053298598,-34.01304114,0.005265384,"chla","CHLA|Surface|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",13.09144085,8.496480362,-4.594960483,-35.09896686,0.005656229,"chla","CHLA|Surface|Mar-May"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",12.94876091,8.109570662,-4.839190247,-37.3718403,0.002544787,"chla","CHLA|Surface|Jul-Sep"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",10.9414336,9.222625664,-1.718807939,-15.70916574,0.173421387,"chla","CHLA|Surface|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",12.65706399,10.00782953,-2.649234461,-20.93087673,0.074672264,"chla","CHLA|Surface|Mar-May"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",12.27886355,10.42798249,-1.850881057,-15.0737163,0.210748387,"chla","CHLA|Surface|Jul-Sep"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",10.7534602,7.969224931,-2.78423527,-25.89152904,0.022741553,"chla","CHLA|Surface|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",12.3556563,7.610866383,-4.744789915,-38.40176354,0.00478072,"chla","CHLA|Surface|Mar-May"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",11.70955989,10.54384479,-1.165715103,-9.955242667,0.508729978,"chla","CHLA|Surface|Jul-Sep"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",8.817597453,7.482993239,-1.334604215,-15.13568998,0.255491495,"chla","CHLA|Surface|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",10.30896806,7.874988235,-2.433979829,-23.61031496,0.104188702,"chla","CHLA|Surface|Mar-May"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",9.504762029,8.700766437,-0.803995592,-8.458871345,0.585972442,"chla","CHLA|Surface|Jul-Sep"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",8.538426425,8.098003283,-0.440423142,-5.158130083,0.68229971,"chla","CHLA|Surface|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",9.37093088,8.961050002,-0.409880877,-4.373961163,0.740717071,"chla","CHLA|Surface|Mar-May"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",11.10234341,10.5392025,-0.56314091,-5.072270683,0.70206975,"chla","CHLA|Surface|Jul-Sep"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",25.30562481,25.15075782,-0.154866987,-0.611986418,0.787852651,"chla","CHLA|Surface|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",22.01299783,17.45638855,-4.556609277,-20.69963079,0.036023857,"chla","CHLA|Surface|Mar-May"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",53.95596944,63.54201286,9.586043428,17.76641867,0.102946973,"chla","CHLA|Surface|Jul-Sep"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",1.504431537,1.052233194,-0.452198343,-30.05775484,0.15048541,"chla","CHLA|Surface|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",1.610421294,0.91364572,-0.696775575,-43.26666426,0.05825009,"chla","CHLA|Surface|Mar-May"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",2.550571951,2.087499846,-0.463072105,-18.15561818,0.483495846,"chla","CHLA|Surface|Jul-Sep"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",6.32027004,5.077007441,-1.243262599,-19.67103607,0.165142056,"chla","CHLA|Surface|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",10.07094006,6.762592277,-3.308347783,-32.85043663,0.047554721,"chla","CHLA|Surface|Mar-May"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",6.970712009,7.241787561,0.271075552,3.888778532,0.845606031,"chla","CHLA|Surface|Jul-Sep"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",29.1926126,27.63004239,-1.562570213,-5.35262203,0.706301735,"chla","CHLA|Surface|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",33.27416159,32.07195737,-1.202204214,-3.613026314,0.79882461,"chla","CHLA|Surface|Mar-May"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",43.14363279,39.96800538,-3.175627416,-7.360593465,0.619939954,"chla","CHLA|Surface|Jul-Sep"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",6.36186671,5.240899404,-1.120967306,-17.62010047,0.250113635,"chla","CHLA|Surface|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",9.558288919,6.775432767,-2.782856152,-29.114585,0.082246258,"chla","CHLA|Surface|Mar-May"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",7.761471278,7.48873592,-0.272735358,-3.513964656,0.854873542,"chla","CHLA|Surface|Jul-Sep"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",47.40911257,32.8316777,-14.57743487,-30.74817072,0.009783797,"chla","CHLA|Surface|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",41.7518072,30.65238419,-11.09942301,-26.58429361,0.025741923,"chla","CHLA|Surface|Mar-May"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",96.20728363,64.36790997,-31.83937366,-33.09455631,0.006619653,"chla","CHLA|Surface|Jul-Sep"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",7.421160702,4.255139633,-3.166021069,-42.66207398,0.023303476,"chla","CHLA|Surface|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",7.391274266,1.699315115,-5.691959151,-77.00917252,8.37e-05,"chla","CHLA|Surface|Mar-May"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",10.94652861,13.5453125,2.598783889,23.74071252,0.511435416,"chla","CHLA|Surface|Jul-Sep"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",19.03699765,14.98365797,-4.053339677,-21.29190617,0.123362773,"chla","CHLA|Surface|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",18.87037775,13.50165,-5.368727749,-28.4505579,0.071790577,"chla","CHLA|Surface|Mar-May"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",21.65629116,19.96615295,-1.690138213,-7.804375181,0.658409226,"chla","CHLA|Surface|Jul-Sep"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",10.15268366,5.79853539,-4.354148271,-42.88667328,0.001655222,"chla","CHLA|Surface|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",13.04490255,6.954098394,-6.09080416,-46.69106676,0.002697209,"chla","CHLA|Surface|Mar-May"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Jul-Sep",19.6192434,14.03187859,-5.587364815,-28.47900248,0.091204583,"chla","CHLA|Surface|Jul-Sep"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",13.41690695,9.985121325,-3.431785627,-25.57806832,0.068801078,"chla","CHLA|Surface|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2012/13-2020/21","Mar-May",14.56462137,10.62003008,-3.94459129,-27.08337684,0.070340497,"chla","CHLA|Surface|Mar-May"
